1758217320000.00000,1.17920,1.17922,1.17914,1.17918,60.00000
1758217380000.00000,1.17919,1.17923,1.17912,1.17914,70.00000
1758217440000.00000,1.17912,1.17919,1.17910,1.17918,49.00000
1758217500000.00000,1.17918,1.17927,1.17916,1.17922,62.00000
1758217560000.00000,1.17920,1.17927,1.17906,1.17908,104.00000
1758217620000.00000,1.17908,1.17912,1.17904,1.17907,67.00000
1758217680000.00000,1.17906,1.17910,1.17900,1.17908,79.00000
1758217740000.00000,1.17908,1.17910,1.17898,1.17898,127.00000
1758217800000.00000,1.17898,1.17898,1.17867,1.17872,120.00000
1758217860000.00000,1.17876,1.17884,1.17876,1.17878,93.00000
1758217920000.00000,1.17879,1.17886,1.17876,1.17884,86.00000
1758217980000.00000,1.17884,1.17886,1.17874,1.17875,85.00000
1758218040000.00000,1.17877,1.17879,1.17870,1.17876,84.00000
1758218100000.00000,1.17876,1.17878,1.17866,1.17867,96.00000
1758218160000.00000,1.17866,1.17866,1.17862,1.17862,50.00000
1758218220000.00000,1.17862,1.17864,1.17856,1.17860,90.00000
1758218280000.00000,1.17859,1.17883,1.17858,1.17867,166.00000
1758218340000.00000,1.17868,1.17878,1.17866,1.17878,151.00000
1758218400000.00000,1.17876,1.17884,1.17868,1.17872,181.00000
1758218460000.00000,1.17871,1.17872,1.17842,1.17846,153.00000
1758218520000.00000,1.17846,1.17868,1.17840,1.17868,126.00000
1758218580000.00000,1.17868,1.17868,1.17857,1.17864,72.00000
1758218640000.00000,1.17864,1.17876,1.17861,1.17870,111.00000
1758218700000.00000,1.17870,1.17874,1.17857,1.17859,68.00000
1758218760000.00000,1.17856,1.17860,1.17851,1.17854,108.00000
1758218820000.00000,1.17854,1.17856,1.17850,1.17850,64.00000
1758218880000.00000,1.17849,1.17852,1.17839,1.17848,102.00000
1758218940000.00000,1.17848,1.17856,1.17848,1.17852,45.00000
1758219000000.00000,1.17852,1.17862,1.17851,1.17860,59.00000
1758219060000.00000,1.17860,1.17867,1.17854,1.17860,73.00000
1758219120000.00000,1.17861,1.17870,1.17854,1.17860,94.00000
1758219180000.00000,1.17859,1.17885,1.17852,1.17885,89.00000
1758219240000.00000,1.17886,1.17895,1.17882,1.17887,89.00000
1758219300000.00000,1.17886,1.17896,1.17880,1.17880,100.00000
1758219360000.00000,1.17880,1.17880,1.17866,1.17866,85.00000
1758219420000.00000,1.17867,1.17871,1.17862,1.17864,65.00000
1758219480000.00000,1.17864,1.17866,1.17858,1.17858,56.00000
1758219540000.00000,1.17860,1.17878,1.17860,1.17871,101.00000
1758219600000.00000,1.17870,1.17880,1.17870,1.17875,49.00000
1758219660000.00000,1.17876,1.17888,1.17876,1.17884,82.00000
1758219720000.00000,1.17885,1.17889,1.17866,1.17869,99.00000
1758219780000.00000,1.17866,1.17866,1.17850,1.17851,103.00000
1758219840000.00000,1.17852,1.17854,1.17841,1.17847,107.00000
1758219900000.00000,1.17846,1.17870,1.17846,1.17867,86.00000
1758219960000.00000,1.17868,1.17872,1.17866,1.17866,64.00000
1758220020000.00000,1.17867,1.17883,1.17866,1.17882,68.00000
1758220080000.00000,1.17881,1.17881,1.17872,1.17874,58.00000
1758220140000.00000,1.17874,1.17875,1.17871,1.17872,68.00000
1758220200000.00000,1.17872,1.17882,1.17865,1.17865,135.00000
1758220260000.00000,1.17864,1.17870,1.17862,1.17868,93.00000
1758220320000.00000,1.17868,1.17873,1.17866,1.17871,45.00000
1758220380000.00000,1.17870,1.17870,1.17854,1.17859,87.00000
1758220440000.00000,1.17858,1.17858,1.17853,1.17856,47.00000
1758220500000.00000,1.17857,1.17858,1.17854,1.17857,69.00000
1758220560000.00000,1.17856,1.17856,1.17824,1.17826,117.00000
1758220620000.00000,1.17826,1.17834,1.17824,1.17828,72.00000
1758220680000.00000,1.17827,1.17844,1.17827,1.17844,76.00000
1758220740000.00000,1.17844,1.17852,1.17843,1.17846,93.00000
1758220800000.00000,1.17846,1.17854,1.17846,1.17850,68.00000
1758220860000.00000,1.17850,1.17852,1.17848,1.17849,48.00000
1758220920000.00000,1.17850,1.17850,1.17842,1.17844,49.00000
1758220980000.00000,1.17844,1.17847,1.17831,1.17832,72.00000
1758221040000.00000,1.17830,1.17839,1.17823,1.17823,74.00000
1758221100000.00000,1.17824,1.17827,1.17820,1.17824,64.00000
1758221160000.00000,1.17828,1.17845,1.17826,1.17844,77.00000
1758221220000.00000,1.17844,1.17857,1.17844,1.17854,63.00000
1758221280000.00000,1.17853,1.17856,1.17848,1.17856,67.00000
1758221340000.00000,1.17856,1.17856,1.17852,1.17852,45.00000
1758221400000.00000,1.17853,1.17864,1.17851,1.17862,79.00000
1758221460000.00000,1.17862,1.17875,1.17862,1.17873,53.00000
1758221520000.00000,1.17871,1.17871,1.17868,1.17869,58.00000
1758221580000.00000,1.17870,1.17880,1.17868,1.17876,69.00000
1758221640000.00000,1.17874,1.17879,1.17870,1.17875,61.00000
1758221700000.00000,1.17874,1.17879,1.17871,1.17878,61.00000
1758221760000.00000,1.17878,1.17880,1.17867,1.17868,55.00000
1758221820000.00000,1.17868,1.17878,1.17868,1.17877,38.00000
1758221880000.00000,1.17878,1.17888,1.17878,1.17882,106.00000
1758221940000.00000,1.17882,1.17882,1.17876,1.17878,152.00000
1758222000000.00000,1.17878,1.17884,1.17872,1.17883,86.00000
1758222060000.00000,1.17884,1.17892,1.17882,1.17890,143.00000
1758222120000.00000,1.17889,1.17890,1.17874,1.17879,68.00000
1758222180000.00000,1.17878,1.17882,1.17875,1.17878,65.00000
1758222240000.00000,1.17878,1.17878,1.17862,1.17866,61.00000
1758222300000.00000,1.17866,1.17876,1.17866,1.17867,64.00000
1758222360000.00000,1.17868,1.17872,1.17862,1.17864,63.00000
1758222420000.00000,1.17862,1.17863,1.17856,1.17863,39.00000
1758222480000.00000,1.17862,1.17872,1.17862,1.17870,48.00000
1758222540000.00000,1.17871,1.17878,1.17870,1.17877,60.00000
1758222600000.00000,1.17878,1.17888,1.17872,1.17888,105.00000
1758222660000.00000,1.17888,1.17891,1.17884,1.17890,52.00000
1758222720000.00000,1.17890,1.17896,1.17888,1.17894,61.00000
1758222780000.00000,1.17892,1.17898,1.17890,1.17890,73.00000
1758222840000.00000,1.17890,1.17890,1.17884,1.17890,102.00000
1758222900000.00000,1.17888,1.17894,1.17888,1.17893,54.00000
1758222960000.00000,1.17894,1.17898,1.17894,1.17896,44.00000
1758223020000.00000,1.17895,1.17912,1.17895,1.17908,74.00000
1758223080000.00000,1.17908,1.17910,1.17907,1.17907,30.00000
1758223140000.00000,1.17908,1.17908,1.17893,1.17895,91.00000
1758223200000.00000,1.17896,1.17898,1.17890,1.17896,50.00000
1758223260000.00000,1.17896,1.17903,1.17893,1.17893,38.00000
1758223320000.00000,1.17894,1.17896,1.17886,1.17886,45.00000
1758223380000.00000,1.17888,1.17890,1.17884,1.17888,59.00000
1758223440000.00000,1.17886,1.17894,1.17884,1.17890,57.00000
1758223500000.00000,1.17891,1.17892,1.17884,1.17890,58.00000
1758223560000.00000,1.17889,1.17889,1.17879,1.17883,42.00000
1758223620000.00000,1.17884,1.17893,1.17880,1.17883,92.00000
1758223680000.00000,1.17886,1.17890,1.17878,1.17879,82.00000
1758223740000.00000,1.17878,1.17879,1.17872,1.17873,85.00000
1758223800000.00000,1.17874,1.17886,1.17872,1.17883,101.00000
1758223860000.00000,1.17884,1.17884,1.17874,1.17874,127.00000
1758223920000.00000,1.17874,1.17874,1.17860,1.17864,103.00000
1758223980000.00000,1.17862,1.17863,1.17850,1.17854,69.00000
1758224040000.00000,1.17852,1.17852,1.17838,1.17839,69.00000
1758224100000.00000,1.17841,1.17847,1.17840,1.17842,36.00000
1758224160000.00000,1.17843,1.17845,1.17835,1.17839,40.00000
1758224220000.00000,1.17841,1.17842,1.17836,1.17837,80.00000
1758224280000.00000,1.17839,1.17846,1.17837,1.17842,115.00000
1758224340000.00000,1.17842,1.17844,1.17834,1.17840,117.00000
1758224400000.00000,1.17840,1.17848,1.17840,1.17844,84.00000
1758224460000.00000,1.17843,1.17843,1.17832,1.17832,79.00000
1758224520000.00000,1.17833,1.17835,1.17832,1.17834,59.00000
1758224580000.00000,1.17835,1.17842,1.17832,1.17840,90.00000
1758224640000.00000,1.17840,1.17849,1.17838,1.17848,63.00000
1758224700000.00000,1.17848,1.17848,1.17842,1.17844,72.00000
1758224760000.00000,1.17844,1.17844,1.17836,1.17840,51.00000
1758224820000.00000,1.17842,1.17844,1.17831,1.17831,58.00000
1758224880000.00000,1.17830,1.17833,1.17826,1.17833,33.00000
1758224940000.00000,1.17832,1.17836,1.17830,1.17834,57.00000
1758225000000.00000,1.17831,1.17845,1.17831,1.17844,98.00000
1758225060000.00000,1.17844,1.17848,1.17840,1.17843,38.00000
1758225120000.00000,1.17842,1.17845,1.17839,1.17841,48.00000
1758225180000.00000,1.17840,1.17844,1.17839,1.17840,73.00000
1758225240000.00000,1.17840,1.17848,1.17840,1.17845,53.00000
1758225300000.00000,1.17844,1.17848,1.17840,1.17844,100.00000
1758225360000.00000,1.17844,1.17844,1.17836,1.17836,38.00000
1758225420000.00000,1.17838,1.17851,1.17836,1.17850,43.00000
1758225480000.00000,1.17850,1.17850,1.17838,1.17842,71.00000
1758225540000.00000,1.17842,1.17850,1.17842,1.17849,64.00000
1758225600000.00000,1.17850,1.17852,1.17816,1.17817,84.00000
1758225660000.00000,1.17818,1.17825,1.17816,1.17824,53.00000
1758225720000.00000,1.17826,1.17826,1.17815,1.17822,58.00000
1758225780000.00000,1.17821,1.17824,1.17818,1.17824,98.00000
1758225840000.00000,1.17823,1.17837,1.17822,1.17834,67.00000
1758225900000.00000,1.17836,1.17840,1.17825,1.17831,59.00000
1758225960000.00000,1.17830,1.17835,1.17828,1.17834,77.00000
1758226020000.00000,1.17834,1.17834,1.17829,1.17830,22.00000
1758226080000.00000,1.17826,1.17829,1.17823,1.17829,30.00000
1758226140000.00000,1.17828,1.17830,1.17826,1.17827,15.00000
1758226200000.00000,1.17824,1.17825,1.17822,1.17824,44.00000
1758226260000.00000,1.17823,1.17828,1.17822,1.17824,53.00000
1758226320000.00000,1.17824,1.17830,1.17823,1.17824,33.00000
1758226380000.00000,1.17824,1.17831,1.17824,1.17830,17.00000
1758226440000.00000,1.17831,1.17844,1.17831,1.17844,24.00000
1758226500000.00000,1.17846,1.17848,1.17844,1.17846,32.00000
1758226560000.00000,1.17846,1.17848,1.17840,1.17844,32.00000
1758226620000.00000,1.17844,1.17848,1.17844,1.17846,25.00000
1758226680000.00000,1.17847,1.17848,1.17846,1.17846,50.00000
1758226740000.00000,1.17846,1.17849,1.17844,1.17848,33.00000
1758226800000.00000,1.17850,1.17854,1.17850,1.17854,35.00000
1758226860000.00000,1.17853,1.17854,1.17853,1.17854,11.00000
1758226920000.00000,1.17854,1.17854,1.17853,1.17853,18.00000
1758226980000.00000,1.17854,1.17854,1.17840,1.17842,33.00000
1758227040000.00000,1.17842,1.17844,1.17841,1.17843,29.00000
1758227100000.00000,1.17844,1.17844,1.17842,1.17842,30.00000
1758227160000.00000,1.17842,1.17842,1.17842,1.17842,2.00000
1758227220000.00000,1.17843,1.17844,1.17842,1.17843,11.00000
1758227280000.00000,1.17842,1.17843,1.17842,1.17842,6.00000
1758227340000.00000,1.17843,1.17850,1.17842,1.17847,42.00000
1758227400000.00000,1.17848,1.17852,1.17836,1.17838,65.00000
1758227460000.00000,1.17839,1.17842,1.17837,1.17838,58.00000
1758227520000.00000,1.17838,1.17842,1.17831,1.17831,43.00000
1758227580000.00000,1.17832,1.17832,1.17826,1.17827,17.00000
1758227640000.00000,1.17828,1.17830,1.17818,1.17818,39.00000
1758227700000.00000,1.17818,1.17821,1.17818,1.17819,20.00000
1758227760000.00000,1.17818,1.17820,1.17816,1.17820,15.00000
1758227820000.00000,1.17820,1.17854,1.17820,1.17852,66.00000
1758227880000.00000,1.17852,1.17852,1.17841,1.17845,58.00000
1758227940000.00000,1.17844,1.17844,1.17836,1.17836,22.00000
1758228000000.00000,1.17836,1.17845,1.17834,1.17843,50.00000
1758228060000.00000,1.17844,1.17848,1.17838,1.17840,39.00000
1758228120000.00000,1.17842,1.17848,1.17842,1.17846,32.00000
1758228180000.00000,1.17846,1.17850,1.17844,1.17849,35.00000
1758228240000.00000,1.17848,1.17859,1.17842,1.17844,56.00000
1758228300000.00000,1.17844,1.17850,1.17840,1.17844,112.00000
1758228360000.00000,1.17843,1.17848,1.17838,1.17838,109.00000
1758228420000.00000,1.17837,1.17839,1.17831,1.17836,156.00000
1758228480000.00000,1.17836,1.17840,1.17834,1.17836,55.00000
1758228540000.00000,1.17837,1.17840,1.17832,1.17836,79.00000
1758228600000.00000,1.17835,1.17838,1.17832,1.17834,54.00000
1758228660000.00000,1.17832,1.17837,1.17830,1.17833,52.00000
1758228720000.00000,1.17832,1.17834,1.17828,1.17834,19.00000
1758228780000.00000,1.17834,1.17834,1.17828,1.17829,25.00000
1758228840000.00000,1.17828,1.17830,1.17824,1.17825,15.00000
1758228900000.00000,1.17824,1.17827,1.17818,1.17826,39.00000
1758228960000.00000,1.17824,1.17830,1.17824,1.17830,35.00000
1758229020000.00000,1.17830,1.17852,1.17828,1.17852,67.00000
1758229080000.00000,1.17850,1.17862,1.17850,1.17862,113.00000
1758229140000.00000,1.17862,1.17862,1.17860,1.17861,6.00000
1758229440000.00000,1.17889,1.17889,1.17889,1.17889,1.00000
1758229500000.00000,1.17864,1.17892,1.17864,1.17885,15.00000
1758229560000.00000,1.17886,1.17888,1.17880,1.17888,10.00000
1758229620000.00000,1.17889,1.17889,1.17889,1.17889,1.00000
1758229680000.00000,1.17889,1.17890,1.17888,1.17888,3.00000
1758229740000.00000,1.17890,1.17893,1.17890,1.17892,8.00000
1758229800000.00000,1.17898,1.17899,1.17863,1.17886,30.00000
1758229860000.00000,1.17886,1.17898,1.17886,1.17894,17.00000
1758229920000.00000,1.17892,1.17897,1.17884,1.17888,29.00000
1758229980000.00000,1.17889,1.17896,1.17887,1.17891,24.00000
1758230040000.00000,1.17892,1.17896,1.17890,1.17892,23.00000
1758230100000.00000,1.17890,1.17890,1.17886,1.17886,15.00000
1758230160000.00000,1.17890,1.17895,1.17876,1.17890,92.00000
1758230220000.00000,1.17888,1.17898,1.17886,1.17892,56.00000
1758230280000.00000,1.17892,1.17896,1.17891,1.17896,8.00000
1758230460000.00000,1.17893,1.17896,1.17891,1.17892,8.00000
1758230520000.00000,1.17892,1.17896,1.17891,1.17894,4.00000
1758230580000.00000,1.17895,1.17895,1.17887,1.17893,19.00000
1758230640000.00000,1.17898,1.17898,1.17894,1.17896,5.00000
1758230700000.00000,1.17894,1.17894,1.17889,1.17890,9.00000
1758230760000.00000,1.17890,1.17896,1.17890,1.17896,7.00000
1758230820000.00000,1.17895,1.17896,1.17894,1.17894,3.00000
1758230880000.00000,1.17895,1.17896,1.17892,1.17896,12.00000
1758230940000.00000,1.17893,1.17896,1.17893,1.17894,13.00000
1758231000000.00000,1.17894,1.17898,1.17890,1.17898,21.00000
1758231060000.00000,1.17895,1.17898,1.17895,1.17897,7.00000
1758231120000.00000,1.17900,1.17900,1.17888,1.17891,33.00000
1758231180000.00000,1.17888,1.17899,1.17873,1.17896,57.00000
1758231240000.00000,1.17896,1.17898,1.17884,1.17898,20.00000
1758231300000.00000,1.17894,1.17899,1.17874,1.17874,41.00000
1758231360000.00000,1.17874,1.17874,1.17871,1.17872,10.00000
1758231420000.00000,1.17871,1.17878,1.17866,1.17868,24.00000
1758231480000.00000,1.17868,1.17873,1.17866,1.17869,18.00000
1758231540000.00000,1.17871,1.17872,1.17866,1.17866,14.00000
1758231600000.00000,1.17867,1.17870,1.17862,1.17868,18.00000
1758231660000.00000,1.17870,1.17873,1.17870,1.17873,14.00000
1758231720000.00000,1.17874,1.17874,1.17864,1.17866,27.00000
1758231780000.00000,1.17867,1.17870,1.17864,1.17868,34.00000
1758231840000.00000,1.17872,1.17875,1.17866,1.17874,28.00000
1758231900000.00000,1.17872,1.17874,1.17868,1.17874,37.00000
1758231960000.00000,1.17874,1.17876,1.17872,1.17875,38.00000
1758232020000.00000,1.17874,1.17876,1.17874,1.17874,7.00000
1758232080000.00000,1.17874,1.17874,1.17873,1.17873,7.00000
1758232140000.00000,1.17875,1.17876,1.17874,1.17875,7.00000
1758232200000.00000,1.17874,1.17879,1.17874,1.17879,34.00000
1758232260000.00000,1.17880,1.17880,1.17879,1.17879,2.00000
1758232320000.00000,1.17880,1.17880,1.17879,1.17879,4.00000
1758232380000.00000,1.17880,1.17880,1.17879,1.17879,2.00000
1758232440000.00000,1.17878,1.17879,1.17877,1.17879,4.00000
1758232500000.00000,1.17880,1.17888,1.17868,1.17870,128.00000
1758232560000.00000,1.17868,1.17870,1.17864,1.17866,27.00000
1758232620000.00000,1.17865,1.17868,1.17861,1.17864,33.00000
1758232680000.00000,1.17864,1.17868,1.17858,1.17860,55.00000
1758232740000.00000,1.17860,1.17876,1.17853,1.17876,103.00000
1758232800000.00000,1.17876,1.17876,1.17856,1.17871,130.00000
1758232860000.00000,1.17872,1.17875,1.17868,1.17868,63.00000
1758232920000.00000,1.17870,1.17874,1.17862,1.17867,65.00000
1758232980000.00000,1.17868,1.17868,1.17862,1.17862,24.00000
1758233040000.00000,1.17862,1.17868,1.17856,1.17862,30.00000
1758233100000.00000,1.17862,1.17868,1.17860,1.17865,25.00000
1758233160000.00000,1.17866,1.17872,1.17864,1.17864,65.00000
1758233220000.00000,1.17866,1.17868,1.17866,1.17866,23.00000
1758233280000.00000,1.17868,1.17868,1.17866,1.17868,33.00000
1758233340000.00000,1.17867,1.17868,1.17855,1.17860,59.00000
1758233400000.00000,1.17860,1.17866,1.17856,1.17863,73.00000
1758233460000.00000,1.17864,1.17870,1.17861,1.17866,142.00000
1758233520000.00000,1.17866,1.17874,1.17863,1.17867,431.00000
1758233580000.00000,1.17868,1.17877,1.17862,1.17864,149.00000
1758233640000.00000,1.17865,1.17877,1.17864,1.17874,105.00000
1758233700000.00000,1.17876,1.17876,1.17870,1.17871,23.00000
1758233760000.00000,1.17870,1.17870,1.17865,1.17867,106.00000
1758233820000.00000,1.17866,1.17866,1.17859,1.17861,32.00000
1758233880000.00000,1.17860,1.17860,1.17852,1.17852,24.00000
1758233940000.00000,1.17852,1.17852,1.17845,1.17850,58.00000
1758234000000.00000,1.17848,1.17865,1.17844,1.17864,120.00000
1758234060000.00000,1.17864,1.17866,1.17859,1.17864,33.00000
1758234120000.00000,1.17864,1.17874,1.17860,1.17866,127.00000
1758234180000.00000,1.17866,1.17866,1.17863,1.17863,32.00000
1758234240000.00000,1.17864,1.17864,1.17847,1.17848,138.00000
1758234300000.00000,1.17850,1.17850,1.17846,1.17848,20.00000
1758234360000.00000,1.17850,1.17868,1.17849,1.17862,149.00000
1758234420000.00000,1.17862,1.17868,1.17862,1.17864,46.00000
1758234480000.00000,1.17862,1.17868,1.17861,1.17866,79.00000
1758234540000.00000,1.17868,1.17870,1.17866,1.17867,48.00000
1758234600000.00000,1.17868,1.17896,1.17868,1.17885,186.00000
1758234660000.00000,1.17886,1.17886,1.17883,1.17886,42.00000
1758234720000.00000,1.17886,1.17886,1.17877,1.17878,186.00000
1758234780000.00000,1.17880,1.17880,1.17858,1.17858,72.00000
1758234840000.00000,1.17858,1.17861,1.17857,1.17858,42.00000
1758234900000.00000,1.17858,1.17859,1.17857,1.17859,16.00000
1758234960000.00000,1.17858,1.17859,1.17857,1.17858,14.00000
1758235020000.00000,1.17858,1.17870,1.17858,1.17864,105.00000
1758235080000.00000,1.17865,1.17866,1.17864,1.17865,32.00000
1758235140000.00000,1.17864,1.17865,1.17860,1.17860,30.00000
1758235200000.00000,1.17861,1.17870,1.17860,1.17868,30.00000
1758235260000.00000,1.17868,1.17873,1.17868,1.17870,12.00000
1758235320000.00000,1.17871,1.17873,1.17867,1.17872,18.00000
1758235380000.00000,1.17870,1.17872,1.17870,1.17872,7.00000
1758235440000.00000,1.17870,1.17872,1.17870,1.17872,4.00000
1758235500000.00000,1.17871,1.17872,1.17871,1.17872,2.00000
1758235560000.00000,1.17874,1.17882,1.17874,1.17882,14.00000
1758235620000.00000,1.17883,1.17883,1.17877,1.17882,21.00000
1758235680000.00000,1.17884,1.17889,1.17884,1.17889,11.00000
1758235740000.00000,1.17886,1.17886,1.17875,1.17876,15.00000
1758235800000.00000,1.17874,1.17876,1.17869,1.17872,9.00000
1758235860000.00000,1.17872,1.17872,1.17872,1.17872,1.00000
1758235920000.00000,1.17872,1.17872,1.17869,1.17869,6.00000
1758235980000.00000,1.17868,1.17868,1.17868,1.17868,2.00000
1758236040000.00000,1.17868,1.17870,1.17864,1.17866,19.00000
1758236100000.00000,1.17864,1.17864,1.17862,1.17862,18.00000
1758236160000.00000,1.17860,1.17868,1.17859,1.17867,20.00000
1758236220000.00000,1.17869,1.17872,1.17868,1.17869,10.00000
1758236280000.00000,1.17868,1.17868,1.17866,1.17868,9.00000
1758236340000.00000,1.17870,1.17874,1.17870,1.17872,13.00000
1758236400000.00000,1.17872,1.17874,1.17868,1.17873,22.00000
1758236460000.00000,1.17872,1.17875,1.17872,1.17875,10.00000
1758236520000.00000,1.17874,1.17879,1.17874,1.17879,25.00000
1758236580000.00000,1.17878,1.17888,1.17876,1.17878,34.00000
1758236640000.00000,1.17878,1.17880,1.17878,1.17880,7.00000
1758236700000.00000,1.17880,1.17882,1.17880,1.17882,21.00000
1758236760000.00000,1.17883,1.17888,1.17881,1.17888,26.00000
1758236820000.00000,1.17886,1.17888,1.17886,1.17888,32.00000
1758236880000.00000,1.17888,1.17889,1.17878,1.17878,31.00000
1758236940000.00000,1.17875,1.17875,1.17871,1.17874,35.00000
1758237000000.00000,1.17873,1.17883,1.17873,1.17883,22.00000
1758237060000.00000,1.17882,1.17886,1.17877,1.17878,23.00000
1758237120000.00000,1.17878,1.17878,1.17878,1.17878,10.00000
1758237180000.00000,1.17878,1.17878,1.17876,1.17878,9.00000
1758237240000.00000,1.17878,1.17878,1.17868,1.17872,21.00000
1758237300000.00000,1.17873,1.17874,1.17873,1.17874,11.00000
1758237360000.00000,1.17874,1.17874,1.17874,1.17874,2.00000
1758237420000.00000,1.17874,1.17882,1.17874,1.17882,14.00000
1758237480000.00000,1.17882,1.17882,1.17878,1.17881,21.00000
1758237540000.00000,1.17880,1.17880,1.17878,1.17878,4.00000
1758237600000.00000,1.17878,1.17878,1.17868,1.17870,20.00000
1758237660000.00000,1.17870,1.17871,1.17868,1.17870,14.00000
1758237720000.00000,1.17870,1.17871,1.17870,1.17870,14.00000
1758237780000.00000,1.17871,1.17880,1.17870,1.17878,18.00000
1758237840000.00000,1.17875,1.17875,1.17873,1.17873,2.00000
1758237900000.00000,1.17872,1.17874,1.17871,1.17871,26.00000
1758237960000.00000,1.17868,1.17869,1.17868,1.17868,3.00000
1758238020000.00000,1.17870,1.17872,1.17870,1.17871,11.00000
1758238080000.00000,1.17872,1.17872,1.17870,1.17870,19.00000
1758238140000.00000,1.17871,1.17884,1.17870,1.17884,30.00000
1758238200000.00000,1.17882,1.17883,1.17878,1.17881,30.00000
1758238260000.00000,1.17880,1.17883,1.17878,1.17879,13.00000
1758238320000.00000,1.17876,1.17876,1.17870,1.17870,20.00000
1758238380000.00000,1.17870,1.17881,1.17870,1.17880,32.00000
1758238440000.00000,1.17881,1.17884,1.17877,1.17884,40.00000
1758238500000.00000,1.17884,1.17889,1.17882,1.17886,38.00000
1758238560000.00000,1.17887,1.17888,1.17886,1.17886,5.00000
1758238620000.00000,1.17887,1.17888,1.17886,1.17888,23.00000
1758238680000.00000,1.17888,1.17889,1.17887,1.17887,8.00000
1758238740000.00000,1.17886,1.17887,1.17886,1.17886,3.00000
1758238800000.00000,1.17884,1.17894,1.17882,1.17894,35.00000
1758238860000.00000,1.17894,1.17895,1.17888,1.17890,36.00000
1758238920000.00000,1.17888,1.17894,1.17887,1.17894,13.00000
1758238980000.00000,1.17893,1.17896,1.17893,1.17894,26.00000
1758239040000.00000,1.17894,1.17896,1.17892,1.17893,20.00000
1758239100000.00000,1.17892,1.17898,1.17892,1.17894,31.00000
1758239160000.00000,1.17894,1.17896,1.17890,1.17893,18.00000
1758239220000.00000,1.17894,1.17897,1.17891,1.17892,36.00000
1758239280000.00000,1.17894,1.17897,1.17892,1.17894,37.00000
1758239340000.00000,1.17894,1.17896,1.17891,1.17896,17.00000
1758239400000.00000,1.17896,1.17898,1.17894,1.17896,23.00000
1758239460000.00000,1.17896,1.17898,1.17892,1.17892,24.00000
1758239520000.00000,1.17896,1.17898,1.17892,1.17898,19.00000
1758239580000.00000,1.17897,1.17897,1.17891,1.17893,16.00000
1758239640000.00000,1.17893,1.17900,1.17893,1.17898,22.00000
1758239700000.00000,1.17900,1.17907,1.17899,1.17901,42.00000
1758239760000.00000,1.17900,1.17901,1.17889,1.17889,39.00000
1758239820000.00000,1.17892,1.17893,1.17884,1.17888,56.00000
1758239880000.00000,1.17886,1.17891,1.17886,1.17888,55.00000
1758239940000.00000,1.17887,1.17890,1.17885,1.17890,14.00000
1758240000000.00000,1.17890,1.17896,1.17885,1.17890,135.00000
1758240060000.00000,1.17890,1.17896,1.17889,1.17895,42.00000
1758240120000.00000,1.17899,1.17901,1.17890,1.17893,73.00000
1758240180000.00000,1.17892,1.17898,1.17891,1.17898,57.00000
1758240240000.00000,1.17897,1.17907,1.17895,1.17895,85.00000
1758240300000.00000,1.17893,1.17896,1.17886,1.17888,80.00000
1758240360000.00000,1.17889,1.17889,1.17856,1.17861,70.00000
1758240420000.00000,1.17857,1.17863,1.17841,1.17841,171.00000
1758240480000.00000,1.17842,1.17852,1.17836,1.17844,119.00000
1758240540000.00000,1.17843,1.17844,1.17801,1.17806,158.00000
1758240600000.00000,1.17806,1.17818,1.17788,1.17788,136.00000
1758240660000.00000,1.17786,1.17794,1.17775,1.17780,123.00000
1758240720000.00000,1.17780,1.17782,1.17760,1.17762,93.00000
1758240780000.00000,1.17762,1.17782,1.17758,1.17780,90.00000
1758240840000.00000,1.17782,1.17788,1.17774,1.17774,100.00000
1758240900000.00000,1.17774,1.17792,1.17774,1.17778,114.00000
1758240960000.00000,1.17777,1.17783,1.17770,1.17782,76.00000
1758241020000.00000,1.17782,1.17793,1.17781,1.17790,81.00000
1758241080000.00000,1.17790,1.17790,1.17786,1.17788,75.00000
1758241140000.00000,1.17787,1.17789,1.17776,1.17786,103.00000
1758241200000.00000,1.17785,1.17788,1.17777,1.17788,77.00000
1758241260000.00000,1.17786,1.17788,1.17783,1.17785,44.00000
1758241320000.00000,1.17786,1.17792,1.17782,1.17786,71.00000
1758241380000.00000,1.17784,1.17788,1.17777,1.17782,83.00000
1758241440000.00000,1.17783,1.17783,1.17772,1.17774,85.00000
1758241500000.00000,1.17774,1.17774,1.17755,1.17768,96.00000
1758241560000.00000,1.17768,1.17768,1.17754,1.17755,46.00000
1758241620000.00000,1.17754,1.17772,1.17754,1.17772,61.00000
1758241680000.00000,1.17772,1.17786,1.17770,1.17786,75.00000
1758241740000.00000,1.17785,1.17790,1.17779,1.17786,53.00000
1758241800000.00000,1.17787,1.17804,1.17786,1.17804,59.00000
1758241860000.00000,1.17804,1.17812,1.17798,1.17812,68.00000
1758241920000.00000,1.17811,1.17815,1.17810,1.17811,49.00000
1758241980000.00000,1.17812,1.17816,1.17810,1.17816,33.00000
1758242040000.00000,1.17816,1.17816,1.17800,1.17801,59.00000
1758242100000.00000,1.17800,1.17808,1.17800,1.17806,47.00000
1758242160000.00000,1.17808,1.17810,1.17806,1.17806,39.00000
1758242220000.00000,1.17806,1.17810,1.17801,1.17808,76.00000
1758242280000.00000,1.17809,1.17817,1.17809,1.17815,25.00000
